NU_INSCRICAO,NU_ANO,TP_FAIXA_ETARIA,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_NACIONALIDADE,TP_ST_CONCLUSAO,TP_ANO_CONCLUIU,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,CO_MUNICIPIO_ESC,NO_MUNICIPIO_ESC,CO_UF_ESC,SG_UF_ESC,TP_DEPENDENCIA_ADM_ESC,TP_LOCALIZACAO_ESC,TP_SIT_FUNC_ESC,CO_MUNICIPIO_PROVA,NO_MUNICIPIO_PROVA,CO_UF_PROVA,SG_UF_PROVA,TP_PRESENCA_CN,TP_PRESENCA_CH,TP_PRESENCA_LC,TP_PRESENCA_MT,CO_PROVA_CN,CO_PROVA_CH,CO_PROVA_LC,CO_PROVA_MT,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,TX_RESPOSTAS_CN,TX_RESPOSTAS_CH,TX_RESPOSTAS_LC,TX_RESPOSTAS_MT,TP_LINGUA,TX_GABARITO_CN,TX_GABARITO_CH,TX_GABARITO_LC,TX_GABARITO_MT,TP_STATUS_REDACAO,NU_NOTA_COMP1,NU_NOTA_COMP2,NU_NOTA_COMP3,NU_NOTA_COMP4,NU_NOTA_COMP5,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025
210055717411,2022,2,F,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,561.7,638.6,595.4,659.5,BAEDDCCDDEBBBEADBCDCABCECCCABBEDCBDBAEADEAECD,CBCAAAEBDDCBCDBADEABCBBCACEDAEBAEBDDEDEEBDABD,CEBEDDAABABEBEDCABECCCEAEADBCCEBAADBBEBBDACCC,BADCEADC.ECCBEABDDCEACCADBDCCCECDBEB.BDCBEDED,0,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,160.0,200.0,180.0,200.0,200.0,940.0,F,E,D,D,4,I,B,C,D,C,A,B,B,B,A,B,A,A,C,A,A,E,A,D,B
210056263149,2022,2,M,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,403.1,500.5,358.6,486.6,ABEACCACEBBCDBDBDAEEDCACDEBEADBEABCEACCABEBEB,EEAABCEABDDDDABCECBEABCCEADEEBDDADAAAEBCAAEDB,ACADCADDCCAAADEEADACDEBABDBAAABCDEECBEDABEECC,CEECECABADCDEBDCCEBCCAEECDBADCCBEDBDDCEADCDAE,1,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,100.0,120.0,100.0,120.0,120.0,560.0,F,F,A,B,4,E,A,C,D,B,B,B,A,A,A,B,A,A,B,A,A,D,A,A,B
210055648439,2022,3,F,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,451.5,520.2,570.1,391.3,ABDACCABDCBCDCEAACCDBDECEDAEBABEBCDBABBBEACCA,EBDEBACDDCBBDDBBAABABAADAADDBCBCCBAACDECAAAED,DADAADDBCACEDAACADACEBEABBBAEEEAACECCDACECCBB,BCDEEDACAABDDCBECDECECDABBDCBDBBCCEDDEEBDAACC,1,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,160.0,200.0,140.0,180.0,140.0,820.0,D,D,C,B,4,B,A,B,D,A,B,B,B,A,A,B,A,A,B,A,A,D,A,B,B
210056477793,2022,3,F,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,2.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,499.3,439.2,332.5,508.0,CDBCCCACCCDCCCDDBCABCAEBDEABABBBDCCCDBCECACCA,CDADBDABAECDBEAEDACDAECDA.CDAECDADCCADBDACCAB,ACBCEADDAECBEBDACEBCEEADCCEBDCBDBADBDAEBDBAEC,BBECDCDBABBCCCCCBBCACDCDCDBBACEDCCBCCBBDEBCCD,0,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,120.0,100.0,120.0,120.0,80.0,540.0,H,E,F,D,3,C,A,B,C,A,B,B,A,A,A,A,A,A,B,A,A,B,A,A,B
210057344976,2022,2,F,1,3,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,617.7,625.1,644.0,684.5,CBEBDACDDEEDCBADCBAACADCBDACDABBDDBBACBCEADCD,EEAAAADBAECBDDDAAEABDABCECEDAEDBEBCDEBADBCACE,CDBEDAAEBDBEBDBCABEEEEEAEACABDCAAACBBCBEDACCC,CBCCCEEBBCEBBDCBDDCAAEEBCBCCBDDCBCEBABDCAECDC,0,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,160.0,180.0,120.0,140.0,140.0,740.0,E,D,C,F,3,H,A,C,C,A,B,B,B,A,A,A,A,B,C,B,A,D,A,B,B
210055582975,2022,3,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,461.6,473.7,551.3,475.8,EDBDABCEEABBCDEEACACBBDABCAEBCBBEACCAEECBEEAC,BEDDABBECECAAADBDAECAEEAACDDBBEABAEDABCDCABCA,AEADDDADBDEEBDCDABCEACEAEACCEAECDACBBABDDACCE,BCCACDDBCEAAADAEEABBBBBEEBBEEEEAABDEDBBADECAC,1,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,160.0,200.0,200.0,180.0,200.0,940.0,E,F,D,B,3,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,B
210055548342,2022,2,M,1,3,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,497.3,508.4,585.1,624.9,DDECBCBBDEDEEADDEBBDCAECDABCDCACDDECAADEDABAB,CBDCCABEADCCCBEBCEABDAEEEDDAABDBBBDDEDAEBBCCA,ACDEACAABDEEDDCBAAABECCAACDABEEABACBBDDEDECCB,ADCABDECBEACBDABDACEBCCABEBCDEDCBCDBBDEAEECAC,1,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,120.0,140.0,120.0,120.0,120.0,620.0,F,G,B,D,3,G,A,C,C,B,A,B,A,B,A,B,A,A,C,A,A,D,A,B,B
210057386544,2022,2,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,444.6,393.3,370.7,408.4,DAEBCDEEA*CCCDBBECDADB*EACDBADDCAAADDEBACECCD,CCCEAABCBCEDEBDEDBBAAECDAACDCACDAAEECDBCCDCBE,DABBECDEABCCBEAEDDDCACBBAABEECBADBCDEBDADBCCA,AECDABDACCCCAEBDBBBCEAEDACEDB*EBBDCEABADCBABD,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,120.0,180.0,160.0,160.0,160.0,780.0,E,G,C,D,4,H,A,C,D,B,A,B,A,A,A,A,A,A,B,A,A,D,A,B,B
210056926129,2022,4,M,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,457.5,445.2,382.6,532.7,EBCEDEBCBDEBEECDBDDECAECECEECDBCDDBBEDDCCAADD,AAABEEADDDBBEBABBACBEAACDDBBBEAEADCCAEEAADBEE,BBDCEBBDAEEA.CBCDEBBEACDCBCCCBBDDBCCEAEECDEBE,BEBDAEEAABADCCDECABEBCBCAAADAEDEDACCBBDD*.DDC,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,120.0,120.0,120.0,120.0,120.0,600.0,E,E,C,B,3,B,A,B,C,A,A,B,A,A,A,B,A,A,B,A,A,B,A,A,B
210055560531,2022,2,F,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,502.6,589.8,578.4,694.3,EBCBDEACAAEAEABEBCECBDDDBCCCCCAACBBBABCACCADD,DBBCEEBADCACDDBCAADABEDDDEADEBDECEDCACCDADCAC,AACEECCCDACEBCCBBCBAEEEABCEDCCCEEEDEDDBDEDBEE,ECDBCEBDCECDCEDCDAEBCDDBADCAABAACDAABDBECACBD,1,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,160.0,200.0,140.0,200.0,200.0,900.0,C,C,B,B,4,B,A,B,C,A,B,B,A,A,A,A,A,A,B,A,A,B,A,A,B
210055730530,2022,2,F,1,2,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,456.4,455.9,490.8,468.6,EBDDEEBCAADBDABEECEAADACBDCCDBBDABECECBBBECDC,EACDBEBCDBABCDCBADCBDABDCDEACABABECCAADAEDCAC,BDECDCEECAADACCBBCEACCCECCDAACBEDADBABDDCDEEC,BCCEDACDADDBBCBDCABCCCEDADBDDDACCAEBDBAECBDCE,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,140.0,200.0,120.0,160.0,160.0,780.0,D,E,D,D,3,B,A,B,C,A,A,B,A,A,A,B,A,A,B,B,A,C,A,B,B
210056899973,2022,3,F,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,509.7,444.8,464.7,482.0,EBDDDDBECDCADABDBDECCBBDEBCBBEECBBBBBDBBEBCEB,CEACEAEEBCBEDBEEBEABCADABDCADBCEBCACDDCEBACBA,CCEAADDEAEABCDBCDACABACABCAEEACEADEDCCAEBCCBB,CCDECCCEDCCDBCADCBCADBDCDACDBECBCDBAEDBBCACBC,1,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,80.0,200.0,80.0,100.0,60.0,520.0,G,C,D,C,2,G,A,B,C,B,A,B,A,B,A,B,A,A,C,A,A,C,B,B,B
210055735311,2022,4,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,C,B,C,A,3,B,A,B,D,A,B,B,A,A,A,A,A,A,B,A,A,D,A,A,B
210057133035,2022,4,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,441.1,453.0,453.3,499.4,DCCEBAEECCDDBEEADACEADBDCCDEDECBDDBACABBBAADE,BDCCEDEABBDDCCCBDAABAADADDDAABDEBCCCBBDABBAAB,AAEBDBBEDACAEACADEBACEEBADAAAEEAACBEADBACEBEA,ABAAEDECBDCBBECECCAAAAADEDEABBADCBDACAAEAECBE,1,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,120.0,160.0,140.0,160.0,140.0,720.0,C,D,A,D,5,E,A,B,E,C,C,B,A,A,A,B,B,A,B,A,A,E,A,A,B
210056538859,2022,2,F,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,479.7,585.3,521.6,570.8,BDCCACCDEEEBBACDABADDBEABCBADBADCCBBABCDDEACC,CBDAAAEAAEABCDCDDCABDBBCAAADAECAEEEAEDCEBAECD,DAEDDCEABDEDBACACAEEECDAEACDBDEBEACDAABADCBCD,CAABBDCCCEEBBBBBBBDBECEDAEBAECEECBBEACABEEAAC,0,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,160.0,200.0,180.0,200.0,180.0,920.0,E,G,A,D,4,G,B,C,D,C,B,B,B,B,A,B,A,A,D,A,B,D,A,B,B
210056536634,2022,3,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,421.9,539.5,459.2,404.9,ACDDBAADECDCDBBECCDBCDADEDABBCEDEDCDBACBBBDEC,EAAABAEDBBDCCBBABDBCBEEDDCCDCAECADEABAECAAEBE,DEEAAACECCAACBECABBCDCCCBBEBCDAAEDCAAECEDDCBE,BEDCECDBCCBCECACCDEBBDCECCAABDDCCBABAACDCAEBC,1,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,140.0,120.0,120.0,160.0,200.0,740.0,B,G,A,F,4,B,A,B,C,A,B,B,A,A,A,A,A,A,B,A,A,C,A,A,B
210056942850,2022,3,M,1,3,2,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,515.0,443.1,446.1,436.9,BABEDDCEDDCCEADCBEADACEACBBBCEDDCDADCDBEADCEA,CDACEDAABBADDCBABBACEADCCEECDECBAEBDBDBCADDBE,BACAACBCAACBEDBCEDCCAAADBEDDEEAACEACDDBDBCCBC,DDCAACDEDAADCAEBCADBEBDAEAAACBBCABBCDEDADEADE,1,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,120.0,120.0,100.0,120.0,120.0,580.0,C,D,A,A,4,A,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,B
210055746302,2022,3,F,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,1,1,0,,1057.0,1068.0,,,491.1,399.9,,,BBDABDBACADEDACADACDBDDEBCCACBCBCBDEEBDBCAEAB,ABCDECAEDBBEDBDABBDBDACCAEBECADCDDDAEECBADDBC,,1,,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,,1.0,100.0,120.0,120.0,120.0,60.0,520.0,D,E,F,F,2,A,A,B,B,A,A,B,A,A,A,B,A,A,B,A,A,C,A,B,B
210056902733,2022,2,F,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1087.0,1056.0,1066.0,1078.0,474.6,513.1,483.3,559.7,ACEAEAACCAECCBCEBAACCDACAACDCEACDCBCBEDCEAECC,EDBABACADECBEEBCCAEEABAECECAAEAEECAAABBAAACCD,DEEABADCDACBDDDABADACDEBACAADBCAAACCBACADECBB,BEECEBAADBBBEDCEDBEBDBAABDDBBCDABECBECCDABECC,1,DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA,ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB,DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB,BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD,1.0,140.0,180.0,140.0,160.0,180.0,800.0,E,E,A,B,3,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,B,A,A,A
210056249594,2022,2,M,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,594.7,580.8,557.3,577.3,AAEDBABEDACCDACDCBEDCCCAADCBABCEBCBCCDBECAAAC,AEABEADBEEADDCBBBEABCDABAEDACECABACBBBCDDCDCE,DCBDEECAACEBCDEAADCDBABEBCCACDEEADADACADBCBBE,ACDCEBBEECACBBACCEEACEBBADCABAAEDBABBCBCCBCBC,0,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,120.0,120.0,140.0,160.0,120.0,660.0,G,E,C,C,2,B,A,B,C,A,B,B,B,A,A,B,A,A,B,A,A,C,A,B,B
210057828040,2022,3,F,1,1,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,496.6,615.1,650.8,657.5,AECBBBDCABBAAEBDDBEDEBBCCDCACCBBABCBADBABDDCB,BBBCAEECDBACEABDAAADBADDBEAAEBDEBAEDACEDAAEAB,AADCECCCDCCDBACBCDBAEECBBAEECCEBEADAADBDBEEAA,DCCAABDBADCEEBCBCACBBDECADCBCCAAADBCADBECACBE,1,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,140.0,200.0,140.0,160.0,180.0,820.0,B,E,C,C,4,D,A,B,C,A,C,B,A,A,A,A,A,A,B,A,A,E,A,A,B
210057784291,2022,2,F,1,1,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,574.9,490.1,556.1,640.5,ABCABBBCBABCBEBEDCDDACEDDCCCBBEEADBCACBCCDEBD,ACCBDEECDBACBDBCCAAECECEBEDDABBAACEDABCCBEDAC,DDECDCCCDECCDECBDCBAEDBEBACEBAEDACDEAECDEDCAA,EABCEBADBDBEEECEEACBCDAECDCAACCACBDAADCEAECBE,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,160.0,200.0,160.0,200.0,200.0,920.0,G,G,E,D,4,H,A,C,D,B,A,B,A,B,A,A,A,A,B,A,A,E,A,B,B
210055669151,2022,3,M,1,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1088.0,1058.0,1067.0,1077.0,508.3,576.1,501.1,639.8,BDDDCEDDCEABCDEDEBAADCBEBBDEDDCDDAEBCBBDEDEDD,ABDAAADEEECBADDBACABDBDDEEDCEABABDCDEAACBBDCE,CCCBAEEAEDBDDDAEAAECDAEDCCCAAAEBEADEDEBCDECCD,CBDCAACACBBBBEABDEBAECCBDDCADDDDCCBADADABBCAB,1,DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD,CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD,CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC,CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE,1.0,120.0,120.0,100.0,120.0,100.0,560.0,B,B,A,A,3,B,A,B,D,A,A,B,A,A,A,A,A,A,B,B,A,D,A,A,B
210055679712,2022,2,F,1,3,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,511.2,523.9,591.5,655.7,EBCDBBECACCDCCBCCCEBECDDCCCCCBBBABBCACDCCEABE,EECEACEEDCABEDEBBBBBBBBBDEDAABBBCBEDACADABEAC,BDEDDCCADACCBCDBBEEAEECADACAEDCBEEEEAEEDBBBAA,DCEACBEDCEEECECDCACCCCCCCACDBCDACCCABCADDACBD,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,140.0,180.0,120.0,160.0,160.0,760.0,G,G,E,E,3,H,A,C,D,A,B,B,B,A,A,B,A,A,B,B,B,D,A,A,B
210057376675,2022,3,M,1,2,2,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,1.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1086.0,1055.0,1065.0,1076.0,522.6,354.9,340.9,432.2,ABBDDDCACCCDACACADEDACCAABCEECBAABDCCAEADBECB,EEDAEDCAAAECBAABCEDCAEEBDDACACBDDBEADCCEEACCC,DDDAEEABAAEACADEBADABEACEAADECDEBAEAEAEACAADE,ADACEADEECDEACBCADDDAECBDBBBEECEAADBDBCDCABAD,1,EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB,DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA,DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE,DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC,1.0,120.0,120.0,100.0,120.0,80.0,540.0,B,C,C,B,5,B,A,B,D,A,C,B,B,A,A,A,A,A,B,B,A,E,A,A,B
210055766316,2022,3,F,0,3,1,2,0,2,1.0,0,2601706.0,Belo Jardim,26.0,PE,2.0,1.0,1.0,2601706,Belo Jardim,26,PE,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,B,B,A,A,5,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,D,A,A,B
210056263072,2022,2,F,1,3,1,2,0,3,1.0,0,2601706.0,Belo Jardim,26.0,PE,4.0,1.0,1.0,2601706,Belo Jardim,26,PE,1,1,1,1,1085.0,1057.0,1068.0,1075.0,512.7,533.0,586.3,484.9,ABCABAAAAEBAEACDDCCDEDBDCECABBCBCBECAEACDDCCA,BAAEAEEADEBBCCBDABACCEDBBEBEBBACBBDDACADAAEAC,BDECDCABDABEABCBBABAECEBBACAECEBEEDBADADBDCAD,EEBBCECAAEABABBEDEABBADEADCEDDAEAAECEBADBABBE,0,ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE,CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB,BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA,ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE,1.0,120.0,140.0,120.0,140.0,120.0,640.0,C,D,D,D,3,C,A,C,C,B,A,B,A,A,A,A,A,B,B,B,A,D,A,A,B
